,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1232,1.549219785067202,0.1891100351707076,0.26064370872537346,1.9164334697045309,0.020847792274636064,8.054384809787592,28.274473953705307,0.992,0.33681583160891204,0.24025989975697143,0.5821258839239001,7
1233,1.5382612306255308,0.1805938971821712,0.22396604378916238,1.8175219845452542,0.02224232364297704,8.389779559818136,35.67897214840616,0.9943,0.3375575032265063,0.2202474721204424,0.5804648465919268,6
1234,1.5382612306255308,0.14928932644666645,0.22947486993627,0.8314426297153653,0.0240482301572057,10.988068368155878,39.971571282313306,0.9937,0.3376771371121736,0.23289881375228202,0.5792369784612109,6
1235,1.5437820839977707,0.16569306381879936,0.22947486993627,0.9911667765039742,0.021909015324034855,10.85900085143827,46.648556543370006,0.993,0.3363000661659432,0.22891101822010915,0.5798147197445339,5
1236,1.4844292861440438,0.16569306381879936,0.26064370872537346,1.4769684466986637,0.016541601308846608,6.565774164418201,27.01695879859623,0.9902,0.33674058890010355,0.2384922543378468,0.58221260517636,6
1237,1.5152999582045734,0.14288365520977866,0.27036561196135317,1.5211381558952177,0.017032331832462597,9.330228140253388,32.8581213164797,0.9928,0.33685292370821485,0.23481333584985978,0.5803406979520642,5
1238,1.5032575247858577,0.1891100351707076,0.26064370872537346,1.304716804894553,0.023481361535943067,9.330228140253388,35.12407764436279,0.9896,0.3364656723390911,0.2179262840355052,0.5828490935963906,7
1239,1.6594249051581056,0.14615187079710165,0.31049261095942887,1.1602922014368788,0.02376896385434686,8.22361586829329,41.52117915215108,0.998,0.3369260700452632,0.24843951103833767,0.578600227580305,5
1240,1.549219785067202,0.10134944369761033,0.2126587496199041,1.0273790571641526,0.023481361535943067,10.596422647311298,43.87473918688186,0.9954,0.3377641140081032,0.2179262840355052,0.5777080745534179,6
1241,1.521176817750468,0.12013177246244762,0.28437471423161775,1.1286973061562147,0.021909015324034855,9.026683320276193,45.35407485410872,0.9938,0.3376178534766944,0.21308176567133033,0.5799508097102304,7
1242,1.5598543138164371,0.18752701631088772,0.28437471423161775,2.0194675909670377,0.020847792274636064,9.478647598054701,37.4979043029177,0.9918,0.33608377287177477,0.20795120363479228,0.582698945110628,7
1243,1.5032575247858577,0.1891100351707076,0.26064370872537346,1.304716804894553,0.023481361535943067,9.330228140253388,35.12407764436279,0.9896,0.3364656723390911,0.2179262840355052,0.5828490935963906,7
1244,1.457764559521028,0.14928932644666645,0.17623444221443,1.801386003156525,0.02224232364297704,7.343146497321776,35.67897214840616,0.9944,0.33727206325818904,0.18741490561695318,0.5792369784612109,5
1245,1.5545764996327431,0.2132301831170287,0.39482198395653656,2.9024929726448043,0.02376896385434686,12.775100764169638,52.564398426794355,0.9999,0.33580973570571937,0.26079606940441175,0.578078833074145,4
1246,1.5545764996327431,0.1283658012996283,0.2751100432406857,1.8175219845452542,0.02683272383499356,10.19066918375089,42.03116121440791,0.9953,0.33688966849656754,0.21055353292896214,0.5799508097102304,7
1247,1.509327772996366,0.132226775036747,0.24545002162575472,0.740773553722431,0.024838467434798034,7.706027300488467,25.511631025843847,0.992,0.3371374921963483,0.21055353292896214,0.5808210654423116,6
1248,1.509327772996366,0.12013177246244762,0.22947486993627,0.740773553722431,0.024582744085365052,6.767323523296996,23.960486433843155,0.9925,0.33736980752110995,0.21055353292896214,0.5802137030122129,7
1249,1.5752340977774295,0.2054045064587036,0.2933516549209365,2.4468299120080848,0.026010622179270682,10.85900085143827,46.648556543370006,0.9981,0.3367783880691252,0.23481333584985978,0.5796753998968358,5
1250,1.3732692606244001,0.14928932644666645,0.18258187809001938,1.8094869297441618,0.02121206520494634,11.115717614689295,40.836176296607235,0.9952,0.33867099100992765,0.23481333584985978,0.5798147197445339,7
1251,1.4061295730503778,0.14453450989654373,0.24021462186424375,0.740773553722431,0.025562206071240254,8.22361586829329,39.09731060006141,0.9927,0.3367024298528844,0.21553851490860151,0.5778958811350773,5
1252,1.3981647038205591,0.14453450989654373,0.23489030498924998,0.740773553722431,0.025086806696494695,7.52651191758913,39.448200529603476,0.9927,0.3366639066172791,0.21553851490860151,0.5778958811350773,6
1253,1.5152999582045734,0.14615187079710165,0.27977917178698913,1.0273790571641526,0.02224232364297704,11.612980754822535,41.69152735776306,0.9911,0.33727206325818904,0.20795120363479228,0.5817611376636433,7
1254,1.4970863625728514,0.11115360956949881,0.39777071760074006,0.6921313498511884,0.03299865601789558,12.322910407074412,39.09731060006141,0.9936,0.3365060833858607,0.18070259521977297,0.5777080745534179,5
1255,1.457764559521028,0.1359282727130741,0.24545002162575472,1.0273790571641526,0.027209287164831376,8.389779559818136,30.510032288876772,0.9959,0.33864999154266356,0.24529377864666943,0.5795327441599489,6
1256,1.5152999582045734,0.12013177246244762,0.3730560164717554,0.8738486439908743,0.024838467434798034,8.22361586829329,40.31854880453101,0.9946,0.33740180075834797,0.25286856660282125,0.578078833074145,6
1257,1.457764559521028,0.11574059164689704,0.20685534949540596,2.032427574498195,0.021909015324034855,15.400965613010992,51.042122259558944,0.9948,0.33723888233559846,0.1967444969192583,0.5793866420668817,6
1258,1.490811315485217,0.15797753246017424,0.13556461355107932,2.045219624512792,0.02121206520494634,13.104332351402684,49.34014749143307,0.9955,0.3365060833858607,0.20795120363479228,0.5773171757430636,6
1259,1.443699193045818,0.132226775036747,0.2655441085312103,2.045219624512792,0.021909015324034855,12.995487350430112,54.36169971701702,0.9951,0.33642486989774306,0.19967174043207975,0.5778958811350773,6
1260,1.457764559521028,0.13947810868029217,0.22396604378916238,2.082630248119951,0.02224232364297704,12.885750625552907,53.016659224176664,0.9952,0.33642486989774306,0.19372823734429798,0.5777080745534179,6
1261,1.5152999582045734,0.12433706457165632,0.38263307619413495,0.9145161324026864,0.025789686071698036,8.713512886677693,40.14525145272161,0.9946,0.33736980752110995,0.2556418925689239,0.578078833074145,6
1262,1.5152999582045734,0.12013177246244762,0.3730560164717554,0.8738486439908743,0.024838467434798034,8.22361586829329,40.31854880453101,0.9946,0.33740180075834797,0.25286856660282125,0.578078833074145,6
1263,1.6307668270274416,0.15797753246017424,0.3020536140102893,0.8943907680646762,0.022880111873028436,14.39723543848928,51.042122259558944,0.9944,0.33580973570571937,0.2246992097248187,0.578257100747767,6
1264,1.509327772996366,0.10134944369761033,0.25059863627297496,0.7871431391678689,0.021909015324034855,5.700630016813394,23.960486433843155,0.9938,0.33779259811710094,0.20795120363479228,0.5789264811622875,5
1265,1.490811315485217,0.16322100430108635,0.24545002162575472,2.1186745261865596,0.02756463420249772,9.478647598054701,43.20901504086912,0.9963,0.33779259811710094,0.25286856660282125,0.5805862356542416,7
1266,1.5269609811340934,0.1551964493194623,0.24545002162575472,1.642919484768099,0.018854888080699413,9.478647598054701,32.8581213164797,0.991,0.3361278841909212,0.21308176567133033,0.5818551029801494,8
1267,1.5545764996327431,0.1359282727130741,0.28437471423161775,2.7313592267720104,0.02431940970720437,10.72846861706852,41.350472907149395,1.0003,0.3369978594233807,0.2620084672181308,0.5764686846364881,7
1268,1.532654975473308,0.16322100430108635,0.21836147885892007,2.4297660541839483,0.02318516600566374,6.963844412909383,38.21296112769777,0.9966,0.336342071685762,0.1967444969192583,0.578078833074145,5
1269,1.5752340977774295,0.17256334024995387,0.341836577899964,2.6793183214472194,0.02532798183743136,11.972990602699118,45.841700495895644,0.9993,0.3364656723390911,0.24688677280768062,0.578078833074145,6
1270,1.5545764996327431,0.1359282727130741,0.28437471423161775,2.7313592267720104,0.02431940970720437,10.72846861706852,41.350472907149395,1.0003,0.3369978594233807,0.2620084672181308,0.5764686846364881,7
1271,1.5598543138164371,0.1975266161779803,0.30630525860180097,0.740773553722431,0.02224232364297704,7.343146497321776,34.75166280197068,0.9938,0.3369978594233807,0.21553851490860151,0.5803406979520642,5
1272,1.4970863625728514,0.1805938971821712,0.22947486993627,1.833398695083352,0.03339975932875754,8.87135651369395,41.1794056801287,0.9965,0.3369621323683119,0.22891101822010915,0.578078833074145,5
1273,1.5598543138164371,0.1975266161779803,0.30630525860180097,0.740773553722431,0.02224232364297704,7.343146497321776,34.75166280197068,0.9938,0.3369978594233807,0.21553851490860151,0.5803406979520642,5
1274,1.5752340977774295,0.17256334024995387,0.341836577899964,2.6793183214472194,0.02532798183743136,11.972990602699118,45.841700495895644,0.9993,0.3364656723390911,0.24688677280768062,0.578078833074145,6
1275,1.443699193045818,0.1359282727130741,0.20685534949540596,0.9145161324026864,0.028368085944103213,6.767323523296996,35.86296327467262,0.9938,0.3370332551127155,0.2246992097248187,0.5777080745534179,6
1276,1.5545764996327431,0.1359282727130741,0.28437471423161775,2.7313592267720104,0.02431940970720437,10.72846861706852,41.350472907149395,1.0003,0.3369978594233807,0.2620084672181308,0.5764686846364881,7
1277,1.532654975473308,0.16322100430108635,0.21836147885892007,2.4297660541839483,0.02318516600566374,6.963844412909383,38.21296112769777,0.9966,0.336342071685762,0.1967444969192583,0.578078833074145,5
1278,1.4970863625728514,0.14288365520977866,0.2556625313983853,1.7683014342430585,0.030556933355834866,4.437148282913132,36.04647576797407,0.9942,0.33740180075834797,0.202513220780623,0.5802137030122129,6
1279,1.4713312155999265,0.15230223009523775,0.22396604378916238,1.0623151819951437,0.017508592464044414,5.466853646447142,39.62304920431122,0.9928,0.33727206325818904,0.25286856660282125,0.5798147197445339,6
1280,1.5437820839977707,0.11115360956949881,0.27977917178698913,0.9911667765039742,0.01797082336604261,8.389779559818136,37.318054712414856,0.991,0.3362576497507372,0.2717249973076995,0.5820374254627211,6
1281,1.5382612306255308,0.15230223009523775,0.24545002162575472,1.0273790571641526,0.018854888080699413,7.881917069978799,42.200452546246055,0.9911,0.3361278841909212,0.22891101822010915,0.5816652323971264,7
1282,1.521176817750468,0.16322100430108635,0.40068151953030495,2.4468299120080848,0.022880111873028436,11.490585408173967,38.56794070265729,0.9977,0.3362576497507372,0.2179262840355052,0.5766896758806033,5
1283,1.5545764996327431,0.19063792808014168,0.2556625313983853,2.2713929741637426,0.01797082336604261,11.36693532449832,39.2729554998567,0.9927,0.3364656723390911,0.16195888496556,0.58221260517636,8
1284,1.5382612306255308,0.15230223009523775,0.24545002162575472,1.0273790571641526,0.018854888080699413,7.881917069978799,42.200452546246055,0.9911,0.3361278841909212,0.22891101822010915,0.5816652323971264,7
1285,1.5437820839977707,0.11115360956949881,0.27977917178698913,0.9911667765039742,0.01797082336604261,8.389779559818136,37.318054712414856,0.991,0.3362576497507372,0.2717249973076995,0.5820374254627211,6
1286,1.4713312155999265,0.11115360956949881,0.21836147885892007,1.0273790571641526,0.025789686071698036,10.05201912757858,38.56794070265729,0.9912,0.33642486989774306,0.2202474721204424,0.5809346635723333,7
1287,1.5701812095359224,0.132226775036747,0.2751100432406857,0.9535817817586055,0.020472549758854795,9.330228140253388,31.69507538176506,0.9907,0.3362576497507372,0.24995325429890958,0.5823810201956321,7
1288,1.509327772996366,0.16569306381879936,0.24021462186424375,0.8738486439908743,0.019277534989361363,8.389779559818136,31.49913926211472,0.9902,0.3367783880691252,0.23481333584985978,0.5822976356464743,7
1289,1.4713312155999265,0.11115360956949881,0.22396604378916238,0.9535817817586055,0.02121206520494634,5.700630016813394,25.0733588491398,0.992,0.3375575032265063,0.2202474721204424,0.5807049485319572,6
1290,1.5752340977774295,0.11115360956949881,0.24021462186424375,0.9145161324026864,0.020847792274636064,5.926778643471293,29.301280902477185,0.994,0.33674058890010355,0.21553851490860151,0.578600227580305,6
1291,1.5269609811340934,0.13947810868029217,0.23489030498924998,2.311010331433995,0.022565925284087365,11.854149767466849,46.00365156367776,0.9966,0.336342071685762,0.24365921842122895,0.578600227580305,6
1292,1.443699193045818,0.11574059164689704,0.22396604378916238,0.740773553722431,0.02224232364297704,5.466853646447142,25.29296942477831,0.993,0.33790406728377603,0.24025989975697143,0.5795327441599489,6
1293,1.490811315485217,0.1805938971821712,0.17623444221443,1.661834454032235,0.019687779207433306,4.437148282913132,30.109840551857452,0.993,0.33617156393298964,0.27964263935289296,0.5811545979074998,4
1294,1.490811315485217,0.18418589660885948,0.17623444221443,1.642919484768099,0.020085996210420946,4.437148282913132,30.109840551857452,0.993,0.33617156393298964,0.2788383950747482,0.5811545979074998,4
1295,1.5269609811340934,0.13947810868029217,0.23489030498924998,2.311010331433995,0.022565925284087365,11.854149767466849,46.00365156367776,0.9966,0.336342071685762,0.24365921842122895,0.578600227580305,6
1296,1.5269609811340934,0.1786967652464449,0.24021462186424375,1.7849821609644296,0.024582744085365052,8.553031036150067,35.67897214840616,0.9942,0.33736980752110995,0.2202474721204424,0.5803406979520642,6
1297,1.5152999582045734,0.1858864759730748,0.2655441085312103,2.045219624512792,0.024582744085365052,8.389779559818136,34.00067688087189,0.9925,0.3369260700452632,0.202513220780623,0.5821258839239001,7
1298,1.5152999582045734,0.1703601200105199,0.27036561196135317,1.8175219845452542,0.02318516600566374,10.72846861706852,41.350472907149395,0.9925,0.3373049421430003,0.22683407968030864,0.5819471817347528,6
1299,1.5437820839977707,0.13947810868029217,0.2126587496199041,1.7427402978141242,0.02376896385434686,10.72846861706852,41.861520425062835,0.9928,0.3359942339630842,0.21055353292896214,0.5810458172165668,5
1300,1.604113395840619,0.14453450989654373,0.2655441085312103,1.9236471226209602,0.024582744085365052,11.612980754822535,40.664008039287445,0.995,0.3358565520109196,0.1967444969192583,0.5793866420668817,6
1301,1.490811315485217,0.1283658012996283,0.2751100432406857,2.153448568998022,0.020472549758854795,11.490585408173967,43.542528621349994,0.9939,0.3370332551127155,0.1698153190185729,0.5809346635723333,5
1302,1.521176817750468,0.12433706457165632,0.28437471423161775,1.9930258103479945,0.028797423073579822,9.911563796093361,49.34014749143307,0.9958,0.3373049421430003,0.19061955985148976,0.578430847007823,6
1303,1.565055237831922,0.1283658012996283,0.2556625313983853,2.1979859850731884,0.02156569937414071,12.55097161337495,41.350472907149395,0.9952,0.3363836712929496,0.18070259521977297,0.5795327441599489,6
1304,1.5545764996327431,0.20734188096559705,0.3918345994255177,2.891785690938338,0.022565925284087365,12.663515489938078,51.80613922916099,1.0,0.33594879540145983,0.2687092521277779,0.5778958811350773,5
1305,1.549219785067202,0.10134944369761033,0.2977362394752244,1.0273790571641526,0.025789686071698036,6.145976360759542,32.47278664637562,0.9948,0.33740180075834797,0.23093197300471832,0.5800837715578275,7
1306,1.4844292861440438,0.14288365520977866,0.2751100432406857,1.0273790571641526,0.025086806696494695,9.179605741014964,30.709136871393525,0.99,0.3367024298528844,0.23093197300471832,0.5822976356464743,8
1307,1.6350133624849237,0.10134944369761033,0.3526831549132017,0.9145161324026864,0.025562206071240254,7.343146497321776,37.67731565169572,0.9958,0.33608377287177477,0.25286856660282125,0.578257100747767,5
1308,1.613230037303646,0.1063602930761767,0.38263307619413495,0.9535817817586055,0.024838467434798034,7.155682672865073,35.494497500496706,0.9948,0.3362576497507372,0.22250437893777744,0.5796753998968358,6
1309,1.6221110310171032,0.11574059164689704,0.3381164257948027,0.9535817817586055,0.025562206071240254,5.466853646447142,28.481320392815636,0.9949,0.3362576497507372,0.25142921651360145,0.5795327441599489,6
1310,1.364616405490894,0.1757160357953188,0.07340331651196069,2.6590711585494313,0.023481361535943067,9.62495460057006,37.67731565169572,0.997,0.33779259811710094,0.20795120363479228,0.5789264811622875,6
1311,1.450796205041578,0.13947810868029217,0.17623444221443,1.5530177005230978,0.022880111873028436,9.62495460057006,32.8581213164797,0.9927,0.33706832328404623,0.23289881375228202,0.5800837715578275,6
1312,1.6307668270274416,0.14615187079710165,0.3343421243172202,0.8314426297153653,0.02318516600566374,5.926778643471293,40.836176296607235,0.9938,0.3359029033157423,0.2179262840355052,0.5798147197445339,5
1313,1.613230037303646,0.16569306381879936,0.28437471423161775,0.8314426297153653,0.024838467434798034,5.466853646447142,45.1909351224226,0.9949,0.3365060833858607,0.22891101822010915,0.578430847007823,5
1314,1.457764559521028,0.16322100430108635,0.2751100432406857,1.9658563992082891,0.02318516600566374,10.85900085143827,42.36939720190482,0.9953,0.3367783880691252,0.2246992097248187,0.5778958811350773,6
1315,1.5598543138164371,0.1283658012996283,0.2556625313983853,2.3583934265936577,0.02431940970720437,12.885750625552907,41.1794056801287,0.997,0.33658575002780294,0.2246992097248187,0.5790836332534315,6
1316,1.549219785067202,0.14773654738280415,0.20094868748387257,1.096061872657628,0.01797082336604261,10.05201912757858,45.841700495895644,0.9932,0.336342071685762,0.20795120363479228,0.5807049485319572,6
1317,1.4970863625728514,0.1063602930761767,0.24545002162575472,0.8738486439908743,0.022880111873028436,6.963844412909383,43.70879554605705,0.9927,0.33736980752110995,0.25286856660282125,0.5802137030122129,5
1318,1.457764559521028,0.1063602930761767,0.22947486993627,0.740773553722431,0.02431940970720437,7.706027300488467,28.8927649930697,0.9932,0.3380117162872298,0.23481333584985978,0.5795327441599489,6
1319,1.457764559521028,0.14615187079710165,0.33051252593719216,2.0194675909670377,0.022565925284087365,12.437444978770193,52.715374005115315,0.9955,0.3363000661659432,0.21553851490860151,0.5769046062006544,5
1320,1.532654975473308,0.12433706457165632,0.28437471423161775,0.9145161324026864,0.02431940970720437,3.1812346613749427,32.47278664637562,0.9914,0.336342071685762,0.2676568209550402,0.5822976356464743,6
1321,1.5152999582045734,0.18752701631088772,0.26064370872537346,1.7165005610711586,0.018854888080699413,6.145976360759542,32.47278664637562,0.991,0.33706832328404623,0.2179262840355052,0.5826217247696805,6
1322,1.355775137062725,0.16322100430108635,0.22396604378916238,0.6409827738021849,0.02224232364297704,8.22361586829329,39.448200529603476,0.992,0.3380117162872298,0.24365921842122895,0.5792369784612109,6
1323,1.443699193045818,0.1283658012996283,0.20094868748387257,0.9911667765039742,0.0313135478519273,10.05201912757858,41.007974486053925,0.9924,0.3377353776831685,0.2582817546093043,0.5804648465919268,5
1324,1.490811315485217,0.11115360956949881,0.25059863627297496,0.8314426297153653,0.0240482301572057,6.963844412909383,44.535329028351185,0.9927,0.3371374921963483,0.25286856660282125,0.5802137030122129,6
1325,1.5382612306255308,0.16569306381879936,0.31049261095942887,1.1909107385991868,0.02318516600566374,8.22361586829329,32.47278664637562,0.9911,0.3369621323683119,0.23667726377486803,0.5822976356464743,7
1326,1.4646082807508949,0.1359282727130741,0.39482198395653656,2.045219624512792,0.02376896385434686,9.026683320276193,42.200452546246055,0.9958,0.3366639066172791,0.19967174043207975,0.5777080745534179,6
1327,1.4844292861440438,0.14928932644666645,0.24021462186424375,0.9145161324026864,0.025086806696494695,10.596422647311298,42.03116121440791,0.9928,0.3366639066172791,0.2202474721204424,0.5798147197445339,6
1328,1.364616405490894,0.17672815374733641,0.24021462186424375,0.7871431391678689,0.018854888080699413,5.224656254962479,25.729359393895976,0.9902,0.33752692058628,0.20527204945177246,0.5812610745391293,6
1329,1.5752340977774295,0.12433706457165632,0.2888983363520783,1.1286973061562147,0.026225208600948343,6.767323523296996,30.510032288876772,0.994,0.3354684970952523,0.2246992097248187,0.578257100747767,5
1330,1.5701812095359224,0.132226775036747,0.27977917178698913,1.1602922014368788,0.025789686071698036,7.52651191758913,31.30258508198625,0.994,0.3354684970952523,0.22250437893777744,0.578257100747767,5
1331,1.4844292861440438,0.1063602930761767,0.23489030498924998,2.2713929741637426,0.027389533932354323,7.52651191758913,31.69507538176506,0.9972,0.3376178534766944,0.21055353292896214,0.5769046062006544,6
1332,1.549219785067202,0.11115360956949881,0.3697763583497981,2.872762819982838,0.025789686071698036,13.531195629783562,49.027457889660504,1.0004,0.3367783880691252,0.23481333584985978,0.5778958811350773,7
1333,1.5437820839977707,0.132226775036747,0.27036561196135317,1.0273790571641526,0.02121206520494634,12.775100764169638,44.2056663028629,0.991,0.33654610773802085,0.2687092521277779,0.5821258839239001,8
1334,1.604113395840619,0.14288365520977866,0.318679986851827,0.7871431391678689,0.02532798183743136,7.881917069978799,31.10540519437411,0.9918,0.3369978594233807,0.19372823734429798,0.5819471817347528,6
1335,1.4061295730503778,0.132226775036747,0.18881477023673976,1.1909107385991868,0.025086806696494695,12.55097161337495,45.679455416312486,0.995,0.3382893536835054,0.2654769882872558,0.5792369784612109,6
1336,1.5437820839977707,0.15797753246017424,0.2556625313983853,2.070316912665121,0.02376896385434686,9.769233648631378,41.007974486053925,0.9941,0.3371716003681103,0.202513220780623,0.5807049485319572,8
1337,1.477937043571003,0.12013177246244762,0.22396604378916238,1.9930258103479945,0.02532798183743136,10.05201912757858,55.248929052917354,0.9956,0.33727206325818904,0.23667726377486803,0.5790836332534315,5
1338,1.477937043571003,0.12013177246244762,0.22396604378916238,1.9930258103479945,0.02532798183743136,10.05201912757858,55.248929052917354,0.9956,0.33727206325818904,0.23667726377486803,0.5790836332534315,5
1339,1.5752340977774295,0.20638883825892032,0.20685534949540596,2.562424220052774,0.020847792274636064,9.62495460057006,32.8581213164797,0.9959,0.3361278841909212,0.20795120363479228,0.5802137030122129,6
1340,1.509327772996366,0.11115360956949881,0.23489030498924998,0.5870560737562317,0.02318516600566374,11.36693532449832,33.81161529738029,0.9922,0.33720539588514487,0.19061955985148976,0.5790836332534315,6
1341,1.532654975473308,0.20225112272866563,0.18258187809001938,1.096061872657628,0.019277534989361363,5.224656254962479,39.2729554998567,0.9931,0.336342071685762,0.19061955985148976,0.5796753998968358,5
1342,1.5752340977774295,0.20638883825892032,0.20685534949540596,2.562424220052774,0.020847792274636064,9.62495460057006,32.8581213164797,0.9959,0.3361278841909212,0.20795120363479228,0.5802137030122129,6
1343,1.4713312155999265,0.14615187079710165,0.22947486993627,2.581052160707296,0.02756463420249772,11.612980754822535,44.370654542494925,0.9984,0.3379313311665284,0.22683407968030864,0.5787653914400105,6
1344,1.5152999582045734,0.13947810868029217,0.26064370872537346,1.0623151819951437,0.023481361535943067,11.490585408173967,41.69152735776306,0.9908,0.3371716003681103,0.21055353292896214,0.5817611376636433,8
1345,1.5152999582045734,0.1805938971821712,0.26064370872537346,0.740773553722431,0.0240482301572057,9.478647598054701,32.27924945554264,0.991,0.3375878131751945,0.22891101822010915,0.58221260517636,8
1346,1.4970863625728514,0.19211297524684157,0.27036561196135317,1.9658563992082891,0.022880111873028436,10.85900085143827,41.350472907149395,0.9928,0.3369978594233807,0.1967444969192583,0.5817611376636433,7
1347,1.565055237831922,0.17256334024995387,0.2751100432406857,1.9795345474654602,0.022880111873028436,9.330228140253388,41.1794056801287,0.9936,0.3367783880691252,0.19372823734429798,0.5814673787046669,7
1348,1.5437820839977707,0.15797753246017424,0.2556625313983853,2.070316912665121,0.02376896385434686,9.769233648631378,41.007974486053925,0.9941,0.3371716003681103,0.202513220780623,0.5807049485319572,8
1349,1.613230037303646,0.17256334024995387,0.27036561196135317,0.6409827738021849,0.02376896385434686,5.700630016813394,21.17689810917691,0.9924,0.3359942339630842,0.17355935940565187,0.5796753998968358,4
1350,1.5545764996327431,0.2054045064587036,0.27036561196135317,1.583901879156877,0.02121206520494634,7.155682672865073,34.00067688087189,0.9917,0.33727206325818904,0.25955413289282925,0.5822976356464743,7
1351,1.4646082807508949,0.17672815374733641,0.24021462186424375,1.583901879156877,0.018419450901743815,10.05201912757858,35.494497500496706,0.9906,0.33723888233559846,0.20795120363479228,0.58221260517636,7
1352,1.4061295730503778,0.132226775036747,0.18881477023673976,1.1909107385991868,0.025086806696494695,12.55097161337495,45.679455416312486,0.995,0.3382893536835054,0.2654769882872558,0.5792369784612109,6
1353,1.477937043571003,0.12013177246244762,0.22396604378916238,1.9930258103479945,0.02532798183743136,10.05201912757858,55.248929052917354,0.9956,0.33727206325818904,0.23667726377486803,0.5790836332534315,5
1354,1.5437820839977707,0.09610914928055145,0.22396604378916238,1.0273790571641526,0.02318516600566374,10.462811151272868,44.040361973228734,0.9955,0.3377063863333988,0.21308176567133033,0.5773171757430636,5
1355,1.532654975473308,0.12433706457165632,0.27977917178698913,0.740773553722431,0.02318516600566374,9.769233648631378,37.85629288013469,0.9907,0.33580973570571937,0.21553851490860151,0.5809346635723333,5
1356,1.5152999582045734,0.1359282727130741,0.27977917178698913,2.7807862340054474,0.025789686071698036,11.972990602699118,46.00365156367776,1.0,0.33736980752110995,0.24843951103833767,0.5771137011548042,6
1357,1.450796205041578,0.15797753246017424,0.2751100432406857,2.0063352156170384,0.022880111873028436,10.462811151272868,42.03116121440791,0.9953,0.3367783880691252,0.2202474721204424,0.5778958811350773,6
1358,1.4844292861440438,0.17256334024995387,0.23489030498924998,1.2206113407390997,0.02532798183743136,9.330228140253388,30.31026969349979,0.9911,0.33723888233559846,0.2246992097248187,0.5815673318582298,8
1359,1.4646082807508949,0.12433706457165632,0.23489030498924998,0.8738486439908743,0.02318516600566374,8.713512886677693,35.86296327467262,0.9922,0.33749606216871747,0.24025989975697143,0.5802137030122129,7
1360,1.443699193045818,0.09062673163312149,0.20094868748387257,1.8944709197222638,0.02431940970720437,12.090711245575946,40.49146659648491,0.9951,0.3379583589265075,0.202513220780623,0.5798147197445339,6
1361,1.4291021469353244,0.09610914928055145,0.2126587496199041,1.8944709197222638,0.022565925284087365,12.090711245575946,45.76061483731653,0.9948,0.33814115276231366,0.2179262840355052,0.5799508097102304,7
1362,1.457764559521028,0.14615187079710165,0.24021462186424375,0.8738486439908743,0.02318516600566374,10.327579340986265,32.66574168427554,0.9906,0.3369260700452632,0.22891101822010915,0.5808210654423116,7
1363,1.490811315485217,0.16569306381879936,0.13556461355107932,0.8738486439908743,0.026010622179270682,5.700630016813394,28.8927649930697,0.994,0.3370332551127155,0.20527204945177246,0.578257100747767,4
1364,1.532654975473308,0.12433706457165632,0.27977917178698913,0.740773553722431,0.02318516600566374,9.769233648631378,37.85629288013469,0.9907,0.33580973570571937,0.21553851490860151,0.5809346635723333,5
1365,1.477937043571003,0.09610914928055145,0.2126587496199041,0.7871431391678689,0.024838467434798034,9.330228140253388,37.318054712414856,0.9927,0.33740180075834797,0.19061955985148976,0.5792369784612109,7
1366,1.4970863625728514,0.10134944369761033,0.27977917178698913,0.6409827738021849,0.02224232364297704,7.155682672865073,28.687413892075753,0.9914,0.3371374921963483,0.2179262840355052,0.5803406979520642,6
1367,1.532654975473308,0.15230223009523775,0.18881477023673976,1.563419936014715,0.027389533932354323,6.565774164418201,32.66574168427554,0.9958,0.3367783880691252,0.22250437893777744,0.5771137011548042,5
1368,1.5152999582045734,0.1359282727130741,0.27977917178698913,2.7807862340054474,0.025789686071698036,11.972990602699118,46.00365156367776,1.0,0.33736980752110995,0.24843951103833767,0.5771137011548042,6
1369,1.521176817750468,0.211677376051375,0.30630525860180097,2.7024254536161574,0.033391300331068595,10.327579340986265,45.027492879870216,0.9984,0.3357146845285791,0.23093197300471832,0.5778958811350773,5
1370,1.532654975473308,0.1551964493194623,0.27036561196135317,1.0623151819951437,0.026225208600948343,7.343146497321776,32.8581213164797,0.9941,0.3371374921963483,0.21055353292896214,0.5796753998968358,6
1371,1.5701812095359224,0.14928932644666645,0.27977917178698913,2.311010331433995,0.02376896385434686,10.19066918375089,41.1794056801287,0.9944,0.33658575002780294,0.20527204945177246,0.5815673318582298,7
1372,1.6747577692518756,0.1359282727130741,0.341836577899964,2.2088131257208308,0.02431940970720437,9.62495460057006,44.370654542494925,0.998,0.33556847059575756,0.26079606940441175,0.578257100747767,6
1373,1.6747577692518756,0.1359282727130741,0.341836577899964,2.2088131257208308,0.02431940970720437,9.62495460057006,44.370654542494925,0.998,0.33556847059575756,0.26079606940441175,0.578257100747767,6
1374,1.490811315485217,0.13947810868029217,0.24545002162575472,1.304716804894553,0.020472549758854795,7.52651191758913,33.81161529738029,0.9902,0.33674058890010355,0.20527204945177246,0.5819471817347528,7
1375,1.443699193045818,0.16065072828506136,0.23489030498924998,0.9911667765039742,0.020472549758854795,8.553031036150067,35.494497500496706,0.9911,0.33723888233559846,0.21308176567133033,0.5807049485319572,7
