,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
281,0.9709730470733062,0.21805872996526146,0.47740263683976353,0.4674093928142487,0.054208869718123144,1.909912933576293,2.4678279935724623,0.9972,1.1300229746438857,0.23511968098956404,0.2689729589556793,7
282,0.9692213917406332,0.3572089540494684,0.11126636454266299,0.4612182358968675,0.03788702353930126,2.8116352588723577,4.185008948562675,0.9971,1.1451974291018054,0.207812397701655,0.26896069475657325,5
283,0.9893915746236918,0.29594047447769495,0.2654708974776321,0.4797687357289869,0.04266377629010098,2.612624396744966,4.055645127403628,0.9991,1.1479006523742892,0.22324429495405088,0.26897972050507063,7
284,1.0018176800992777,0.38912416460711674,0.06691995878562376,0.46634003905462657,0.045278389804696804,3.965441872245019,4.502509615440852,1.00015,1.1383651185227652,0.21954096100981355,0.2689716540494478,5
285,1.0018176800992777,0.38912416460711674,0.06691995878562376,0.46634003905462657,0.045278389804696804,3.965441872245019,4.502509615440852,1.00015,1.1383651185227652,0.21954096100981355,0.2689716540494478,5
286,1.0220278224530834,0.3225654010274852,0.4084653181291347,0.43807724193399206,0.039504732116456116,3.6628944476893968,4.100439699173298,0.9997,1.1084495220764121,0.2226706584886952,0.2689776531603485,6
287,0.9674311327568368,0.29594047447769495,0.11126636454266299,0.4612182358968675,0.043613579909770335,3.8438809378272816,4.185008948562675,0.9967,1.1465511393329293,0.21885829893387862,0.2689776531603485,6
288,0.9866190062675552,0.3572089540494684,0.08498167963395978,0.45214221412273187,0.0434303136487655,3.3961523694624005,4.100439699173298,0.9976,1.142477325992688,0.2277439150679298,0.26898069210700254,7
289,1.0186662748265958,0.30679064705585096,0.3971789365790915,0.4651941743205739,0.04572324622230876,4.00368545789735,4.856522651524427,1.001,1.1229481505538415,0.23127011742053954,0.26896248213489893,5
290,0.9866190062675552,0.3572089540494684,0.08498167963395978,0.45214221412273187,0.0434303136487655,3.3961523694624005,4.100439699173298,0.9976,1.142477325992688,0.2277439150679298,0.26898069210700254,7
291,1.013231172675864,0.1699506728115946,0.3680867060716557,0.43807724193399206,0.05416441607576277,2.0857856340133663,3.050348088907762,0.9979,1.136985741707798,0.21954096100981355,0.26897972050507063,5
292,1.0072615369806361,0.3712009884730931,0.20020168385050355,0.4562214312914331,0.0434303136487655,3.27252982705239,4.078265518930354,0.9994,1.1257917270881441,0.21430458167255836,0.2689776531603485,6
293,0.9558004529159214,0.27339033690165104,0.21524179149738637,0.44982355843508476,0.04464752137835012,1.909912933576293,2.9311844679155485,0.9964,1.1519242330162858,0.21077016525958972,0.26897540576432466,6
294,1.0317299728918576,0.26166691577300977,0.3914621683496019,0.46396434859812646,0.04397050035325383,3.2061084902578094,4.185008948562675,1.0014,1.1010189829663823,0.22538335087901956,0.2689673768153518,6
295,1.0113045431970022,0.3476046671563135,0.3560826709967151,0.45214221412273187,0.039504732116456116,1.909912933576293,3.4682699561972936,1.0001,1.1010189829663823,0.21430458167255836,0.2689673768153518,5
296,1.0093157091998022,0.4818592837336399,0.2992366555082217,0.4542679152187762,0.04246345472540598,3.710449217536407,4.487023222715747,0.9981,1.1172054842814407,0.20220140650445606,0.2689729589556793,5
297,0.9598567121775675,0.4062622910763109,0.05772046755662844,0.43807724193399206,0.04184057317490245,2.376646016578649,3.5430344586904012,0.99855,1.1853069793255242,0.2208475913936975,0.2689688662653178,5
298,0.9618152212303698,0.4145535280096816,0.019739019846655655,0.44728795723365783,0.04397050035325383,1.909912933576293,3.6130834948809833,0.9993,1.1853069793255242,0.22487087731924124,0.26897029088029495,5
299,0.9558004529159214,0.422667782270536,0.05772046755662844,0.4414499989165343,0.04118333726714272,2.376646016578649,3.678982789055209,0.99845,1.1865403394453682,0.21954096100981355,0.2689688662653178,5
300,0.9674311327568368,0.36192721412160467,0.05772046755662844,0.4542679152187762,0.04246345472540598,3.3961523694624005,3.9849150315379247,0.9965,1.1479006523742892,0.2098153358361134,0.2689816249882096,6
301,1.0141720850799807,0.15527557456945193,0.3680867060716557,0.41459217680144345,0.03816900413912109,2.2396869496031355,2.866366224786764,0.9973,1.1257917270881441,0.21430458167255836,0.26897540576432466,6
302,0.9807392844328762,0.4364592531283153,0.11126636454266299,0.4542679152187762,0.043613579909770335,2.8116352588723577,3.5062814749406654,0.9994,1.1650724085865622,0.22020383050787679,0.2689742085899227,5
303,0.9656009500108029,0.422667782270536,0.11126636454266299,0.42040616958325727,0.05203967081337013,1.909912933576293,3.2078983668872554,0.996,1.149245990777458,0.2045561036745488,0.2689673768153518,5
304,0.9822531680904341,0.4145535280096816,0.4358563704379925,0.4414499989165343,0.046674678091750244,2.8116352588723577,4.762591702193951,0.9973,1.1229481505538415,0.20220140650445606,0.26896248213489893,5
305,1.0062089110445365,0.36192721412160467,0.3680867060716557,0.45214221412273187,0.03670640774934157,2.0857856340133663,3.38809944671874,0.9998,1.111387392914068,0.2098153358361134,0.26896418872812383,6
306,0.9692213917406332,0.402048407824275,0.2654708974776321,0.4445075805197661,0.041625407933540616,2.2396869496031355,4.205194984666088,0.9966,1.1451974291018054,0.20220140650445606,0.26896581891946514,5
307,1.0062089110445365,0.3013998044805322,0.33140773346625313,0.44982355843508476,0.05284117836673533,2.0857856340133663,2.7974663144670164,0.9994,1.1215194621665792,0.2125922427228005,0.2689673768153518,6
308,1.0062089110445365,0.3121143346713731,0.343858735951707,0.44982355843508476,0.052864688884339775,1.909912933576293,2.645072948180122,0.9994,1.1215194621665792,0.213461624376393,0.2689673768153518,6
309,0.9656009500108029,0.23094766827318058,0.3057941409122228,0.4255782405012061,0.03639756650224407,2.5001280096306737,3.578610504624687,0.9968,1.1519242330162858,0.20339811095422897,0.2689673768153518,6
310,1.0062089110445365,0.36192721412160467,0.3680867060716557,0.45214221412273187,0.03670640774934157,2.0857856340133663,3.38809944671874,0.9998,1.111387392914068,0.2098153358361134,0.26896418872812383,6
311,0.9743655395865468,0.36192721412160467,0.20776191891076176,0.43807724193399206,0.039247166540565016,3.062286592025428,4.932821704974406,0.996,1.132821354986032,0.2045561036745488,0.26896581891946514,6
312,0.9907388442379358,0.3276952742557878,0.2585140241176093,0.4580208154401599,0.043793622283137754,3.3357779968515944,4.856522651524427,0.99815,1.1397401591246235,0.213461624376393,0.2689673768153518,6
313,0.9851921511910726,0.3327629836742074,0.2514864215892626,0.4612182358968675,0.04025011145743241,3.885609694932709,5.212203210359375,0.9976,1.136985741707798,0.20339811095422897,0.26896581891946514,5
314,0.9656009500108029,0.27339033690165104,0.2443868183770459,0.4542679152187762,0.04266377629010098,3.710449217536407,4.517787458977363,0.99645,1.149245990777458,0.21743071624607357,0.2689842093419652,5
315,0.9598567121775675,0.2675672705108524,0.2443868183770459,0.45214221412273187,0.04431499617349074,3.3961523694624005,4.185008948562675,0.9962,1.1532571811009515,0.21512207161392233,0.2689842093419652,6
316,0.9983207939404963,0.37575843806499115,0.20020168385050355,0.46634003905462657,0.045278389804696804,4.146883811405626,4.7868087233930385,0.9996,1.136985741707798,0.21512207161392233,0.26897540576432466,5
317,0.9983207939404963,0.4607796336718152,0.11126636454266299,0.45968181928634666,0.041625407933540616,3.885609694932709,4.547739707499682,0.99865,1.136985741707798,0.21430458167255836,0.26897870821729863,6
318,1.0006722881011019,0.4186324073577027,0.3122889603920711,0.46396434859812646,0.04184057317490245,3.4539114238408084,4.301037330898548,0.9989,1.1465511393329293,0.21954096100981355,0.2689878964670924,7
319,0.9983207939404963,0.4607796336718152,0.11126636454266299,0.45968181928634666,0.041625407933540616,3.885609694932709,4.547739707499682,0.99865,1.136985741707798,0.21430458167255836,0.26897870821729863,6
320,1.0006722881011019,0.4186324073577027,0.3122889603920711,0.46396434859812646,0.04184057317490245,3.4539114238408084,4.301037330898548,0.9989,1.1465511393329293,0.21954096100981355,0.2689878964670924,7
321,0.9946333173424067,0.39778796777842423,0.22264278855641123,0.46634003905462657,0.04324376273761429,3.6628944476893968,4.725274078347999,0.99975,1.1286170740195844,0.2125922427228005,0.26897029088029495,5
322,0.9726873606997102,0.402048407824275,0.048405248861387105,0.44728795723365783,0.04095628240957357,2.0857856340133663,3.050348088907762,0.99735,1.1356020048733835,0.213461624376393,0.26896418872812383,5
323,1.0062089110445365,0.38912416460711674,0.33140773346625313,0.4580208154401599,0.04324376273761429,4.077134192399846,4.532862361601575,0.999,1.1342138840265987,0.21885829893387862,0.2689673768153518,6
324,1.0029435409792025,0.34271655560454134,0.1770233194271729,0.4871224382654897,0.038984902099549607,2.900673492306086,4.122185134916978,1.0015,1.1172054842814407,0.21815513160345731,0.26896248213489893,6
325,1.0029435409792025,0.34271655560454134,0.1770233194271729,0.4871224382654897,0.038984902099549607,2.900673492306086,4.122185134916978,1.0015,1.1172054842814407,0.21815513160345731,0.26896248213489893,6
326,1.0186662748265958,0.36192721412160467,0.4672655013471404,0.4688843020363399,0.047739250706802724,2.0857856340133663,2.7974663144670164,0.9978,1.1010189829663823,0.2214729002355435,0.2689878964670924,7
327,1.0062089110445365,0.31737216479057107,0.3798776894285595,0.47506695941402804,0.04600707216095536,1.909912933576293,2.7239282931463507,0.998,1.1342138840265987,0.22636661108449763,0.2689878964670924,5
328,1.032408126702754,0.21805872996526146,0.4464971284735373,0.4542679152187762,0.041625407933540616,2.0857856340133663,3.2078983668872554,1.0002,1.1172054842814407,0.21668427853294348,0.26897029088029495,6
329,1.010318092755067,0.3276952742557878,0.3122889603920711,0.43807724193399206,0.0360830374092957,2.2396869496031355,2.866366224786764,0.9981,1.1200861391448487,0.2125922427228005,0.2689673768153518,5
330,1.0051386762541588,0.27339033690165104,0.4569652198277333,0.45968181928634666,0.047847609717850764,2.612624396744966,3.909423622715386,0.998,1.127206666552083,0.21591501103835042,0.268993494722038,6
331,1.0051386762541588,0.27339033690165104,0.4569652198277333,0.45968181928634666,0.047847609717850764,2.612624396744966,3.909423622715386,0.998,1.127206666552083,0.21591501103835042,0.268993494722038,6
332,0.9760087387022242,0.384719126540079,0.2372139100211358,0.46396434859812646,0.037599874336006256,3.4539114238408084,5.02399610311491,0.9973,1.1257917270881441,0.2045561036745488,0.26896581891946514,6
333,0.9822531680904341,0.37575843806499115,0.07600622186600241,0.4414499989165343,0.04572324622230876,3.1361645507630027,3.9849150315379247,0.9958,1.112849080912024,0.20220140650445606,0.2689842093419652,5
334,0.9743655395865468,0.4145535280096816,0.00993425401240351,0.45214221412273187,0.04072511242024318,3.2061084902578094,3.82847364639319,0.9963,1.142477325992688,0.2214729002355435,0.2689891857365517,7
335,1.021205760461999,0.43257057551491324,0.3971789365790915,0.46634003905462657,0.048459942039598206,2.2396869496031355,3.2078983668872554,0.9992,1.118648155312283,0.22683829866509955,0.26899202206051986,7
336,0.9893915746236918,0.3121143346713731,0.3499986312326879,0.43434462362548176,0.0329773661343199,2.0857856340133663,2.9311844679155485,0.9948,1.1438394989554366,0.21885829893387862,0.268993494722038,6
337,0.9726873606997102,0.3121143346713731,0.2654708974776321,0.4580208154401599,0.04118333726714272,3.8438809378272816,4.282508911942219,0.9974,1.1383651185227652,0.21430458167255836,0.2689776531603485,5
338,1.025200902413781,0.34271655560454134,0.42503788531194275,0.4612182358968675,0.04542928748748407,3.8008387405725528,4.8677390825003855,1.0008,1.1172054842814407,0.23290059179741388,0.2689878964670924,6
339,1.0259666077280774,0.22454800868524433,0.4028464061279419,0.44728795723365783,0.041625407933540616,2.8116352588723577,3.5430344586904012,0.9997,1.1099208825359996,0.2402884761162759,0.2689716540494478,7
340,1.0236368942962515,0.26166691577300977,0.3798776894285595,0.44982355843508476,0.037599874336006256,2.612624396744966,3.2078983668872554,1.0,1.111387392914068,0.23735387900691438,0.26896248213489893,6
341,1.0093157091998022,0.30679064705585096,0.3680867060716557,0.4562214312914331,0.03730745680807978,1.909912933576293,3.050348088907762,0.9972,1.1243722302741135,0.22817864698109797,0.268986506105544,6
342,1.012275445619528,0.29041128837256786,0.3621117407533172,0.43019926764170424,0.04740269621043026,2.0857856340133663,2.7974663144670164,0.9982,1.136985741707798,0.22208038745074213,0.2689716540494478,6
343,1.012275445619528,0.29041128837256786,0.3621117407533172,0.43019926764170424,0.04740269621043026,2.0857856340133663,2.7974663144670164,0.9982,1.136985741707798,0.22208038745074213,0.2689716540494478,6
344,1.021205760461999,0.38026418061349626,0.3798776894285595,0.4542679152187762,0.041625407933540616,2.0857856340133663,3.646520541186922,1.0006,1.111387392914068,0.22380185567337524,0.2689816249882096,6
345,0.9578523451917507,0.42864084521333334,-0.0,0.43434462362548176,0.03788702353930126,4.245360436230635,4.372254658300842,0.9979,1.1765719346925,0.22538335087901956,0.2689729589556793,5
346,0.9493416775661566,0.476705730599695,0.019739019846655655,0.4562214312914331,0.039247166540565016,3.2061084902578094,3.7105261058909846,0.9955,1.1740430165752815,0.22901385535691401,0.26899253041530935,7
347,1.0350347337395955,0.34271655560454134,0.47235417812539776,0.4612182358968675,0.043793622283137754,2.0857856340133663,2.866366224786764,0.9986,1.096500635188064,0.23055702103124995,0.2689909490398303,6
348,0.9983207939404963,0.37575843806499115,0.2585140241176093,0.4580208154401599,0.043053865211278235,3.062286592025428,4.032559963533548,0.9979,1.1099208825359996,0.2301863110348616,0.2689742085899227,6
349,0.9920610919074597,0.46616771668392804,-0.0,0.4542679152187762,0.043793622283137754,2.7159880517383748,3.5062814749406654,0.9994,1.1451974291018054,0.2277439150679298,0.26896581891946514,6
350,1.010318092755067,0.422667782270536,0.19255955895506,0.4562214312914331,0.04600707216095536,3.2061084902578094,3.7105261058909846,1.0004,1.1342138840265987,0.23227319015878084,0.2689729589556793,6
351,0.9920610919074597,0.46971521435505864,-0.0,0.4542679152187762,0.04431499617349074,2.7159880517383748,3.4289094746472695,0.9994,1.1438394989554366,0.22636661108449763,0.26896581891946514,6
352,0.9709730470733062,0.420655487462049,-0.0,0.44982355843508476,0.04324376273761429,2.376646016578649,3.105408751267544,0.9974,1.132821354986032,0.2208475913936975,0.26896418872812383,5
353,1.0330775091801252,0.36192721412160467,0.5304324289763325,0.4766213069535415,0.04762900202038594,3.5624544900114246,4.591237127920265,1.0018,1.1200861391448487,0.22324429495405088,0.2689956320331202,5
354,0.9374443923862785,0.1771261120802064,0.31872215722148917,0.408025893920717,0.037599874336006256,4.261118415599589,5.436862896283001,0.9912,1.1300229746438857,0.2098153358361134,0.2689903826867206,6
355,0.9515470040320017,0.4534677917106279,0.00993425401240351,0.44982355843508476,0.04072511242024318,3.2061084902578094,3.646520541186922,0.9955,1.1702214083761517,0.21169543752202646,0.26899482078293024,6
356,1.0177944106797299,0.3013998044805322,0.3914621683496019,0.4612182358968675,0.04118333726714272,3.8438809378272816,4.225025891745636,1.0001,1.1314243933798578,0.22860183864257944,0.2689842093419652,5
357,1.008296994469534,0.30679064705585096,0.4672655013471404,0.4604648073022115,0.04716840669960787,2.8116352588723577,3.5430344586904012,0.997,1.1286170740195844,0.22208038745074213,0.2689891857365517,7
358,1.021205760461999,0.3121143346713731,0.4672655013471404,0.4626421845885919,0.04628113195051796,2.612624396744966,3.301667814216314,1.0,1.115758099451592,0.22729726360107594,0.26897870821729863,7
359,1.026721753607183,0.28481084003019086,0.4672655013471404,0.4542679152187762,0.042860557877254714,2.612624396744966,3.909423622715386,1.001,1.118648155312283,0.21743071624607357,0.2689716540494478,6
360,0.9791945740482955,0.43452000394240586,0.20020168385050355,0.43807724193399206,0.044809432107939605,2.9839855137995066,4.646759870622446,0.9973,1.1215194621665792,0.21885829893387862,0.26896581891946514,5
361,0.9851921511910726,0.3225654010274852,0.2585140241176093,0.4542679152187762,0.04246345472540598,3.4539114238408084,4.122185134916978,0.9982,1.1465511393329293,0.22980575866907674,0.2689729589556793,6
362,1.021205760461999,0.384719126540079,0.4672655013471404,0.45214221412273187,0.039247166540565016,2.0857856340133663,3.8001338436900793,0.9992,1.1010189829663823,0.20676185364888622,0.2689742085899227,5
363,1.0259666077280774,0.3276952742557878,0.4517524492885817,0.43807724193399206,0.038984902099549607,2.0857856340133663,2.866366224786764,0.9988,1.0919362966686417,0.22817864698109797,0.2689765531244149,5
364,1.028201247504613,0.39992405748046117,0.4672655013471404,0.48038531754832464,0.04184057317490245,2.2396869496031355,3.9351565265408364,1.0022,1.1040060597720156,0.2208475913936975,0.2689742085899227,7
365,1.0029435409792025,0.30679064705585096,0.3798776894285595,0.46634003905462657,0.04600707216095536,2.2396869496031355,3.2078983668872554,0.9979,1.1314243933798578,0.23055702103124995,0.26898979523890354,6
366,1.028201247504613,0.39992405748046117,0.4672655013471404,0.48038531754832464,0.04184057317490245,2.2396869496031355,3.9351565265408364,1.0022,1.1040060597720156,0.2208475913936975,0.2689742085899227,7
367,1.0072615369806361,0.3824979471069485,0.44119864416742516,0.4542679152187762,0.04025011145743241,2.7159880517383748,3.3457275493045318,1.0,1.1172054842814407,0.21815513160345731,0.26895882191149095,5
368,1.0062089110445365,0.26166691577300977,0.3914621683496019,0.4580208154401599,0.05079314909215716,3.062286592025428,4.562424668572034,0.9998,1.1200861391448487,0.21430458167255836,0.26896581891946514,5
369,0.9958846279178311,0.21805872996526146,0.3971789365790915,0.44982355843508476,0.039757687276531305,2.0857856340133663,3.050348088907762,0.9962,1.1229481505538415,0.23630268901312043,0.2689909490398303,7
370,0.9558004529159214,0.4589655023657196,0.019739019846655655,0.44728795723365783,0.03670640774934157,4.077134192399846,4.372254658300842,0.9975,1.1727729307214283,0.22380185567337524,0.2689729589556793,5
371,0.9743655395865468,0.1980331222505903,0.31872215722148917,0.42040616958325727,0.03442113554866276,2.7159880517383748,3.38809944671874,0.9967,1.1397401591246235,0.22817864698109797,0.2689526387722147,6
372,0.9920610919074597,0.22454800868524433,0.3680867060716557,0.43019926764170424,0.03788702353930126,3.710449217536407,4.032559963533548,0.9967,1.1397401591246235,0.23406483137561704,0.26898069210700254,6
373,0.9656009500108029,0.3712009884730931,0.19255955895506,0.4445075805197661,0.04586640254348651,2.8116352588723577,4.517787458977363,0.9959,1.1010189829663823,0.213461624376393,0.26896248213489893,5
374,1.0362987423700198,0.3013998044805322,0.4517524492885817,0.4702213848226911,0.043053865211278235,2.0857856340133663,4.055645127403628,1.0014,1.0949843391299057,0.22538335087901956,0.26898252100322745,6
375,1.0177944106797299,0.36659089908543724,0.49231219486055944,0.4744895866921944,0.04805879419286605,2.0857856340133663,2.866366224786764,0.9984,1.0949843391299057,0.22636661108449763,0.26898979523890354,7
376,1.0177944106797299,0.3225654010274852,0.3798776894285595,0.4612182358968675,0.04072511242024318,3.3357779968515944,4.055645127403628,1.0003,1.1314243933798578,0.23584636612891574,0.2689842093419652,6
377,0.9958846279178311,0.21805872996526146,0.3971789365790915,0.44982355843508476,0.039757687276531305,2.0857856340133663,3.050348088907762,0.9962,1.1229481505538415,0.23630268901312043,0.2689909490398303,7
378,1.016909372294729,0.4041611192609191,0.4672655013471404,0.48146605121808805,0.042860557877254714,2.0857856340133663,3.3457275493045318,0.9988,1.1099208825359996,0.23259085625093204,0.2689967510704082,6
379,0.9807392844328762,0.30679064705585096,0.3057941409122228,0.45214221412273187,0.04397050035325383,3.613608276810182,4.319266730323579,0.9979,1.1383651185227652,0.21885829893387862,0.26898252100322745,6
380,0.9807392844328762,0.21147785651194637,0.33140773346625313,0.43807724193399206,0.04118333726714272,2.7159880517383748,3.4682699561972936,0.9974,1.1243722302741135,0.22487087731924124,0.26896581891946514,6
381,1.0343906466816366,0.30410370258313135,0.47740263683976353,0.45968181928634666,0.042259526153196156,3.2061084902578094,3.9603117753130017,1.0014,1.1025150173918963,0.22487087731924124,0.2689742085899227,6
382,0.9807392844328762,0.21147785651194637,0.33140773346625313,0.43807724193399206,0.04118333726714272,2.7159880517383748,3.4682699561972936,0.9974,1.1243722302741135,0.22487087731924124,0.26896581891946514,6
383,0.9807392844328762,0.21147785651194637,0.33140773346625313,0.43807724193399206,0.04118333726714272,2.7159880517383748,3.4682699561972936,0.9974,1.1243722302741135,0.22487087731924124,0.26896581891946514,6
384,0.9709730470733062,0.3524351148338615,0.2372139100211358,0.4414499989165343,0.04266377629010098,3.5624544900114246,4.205194984666088,0.998,1.1532571811009515,0.2214729002355435,0.26896248213489893,5
385,0.9656009500108029,0.4062622910763109,0.06691995878562376,0.44982355843508476,0.04324376273761429,2.7159880517383748,3.8001338436900793,0.9979,1.1545860430487818,0.2226706584886952,0.26897029088029495,6
386,0.9726873606997102,0.36659089908543724,0.22264278855641123,0.43807724193399206,0.042860557877254714,3.5624544900114246,4.078265518930354,0.9981,1.1519242330162858,0.2214729002355435,0.26896248213489893,6
387,0.9807392844328762,0.4186324073577027,0.13663428748832393,0.43434462362548176,0.04095628240957357,3.2061084902578094,3.9351565265408364,0.9972,1.1383651185227652,0.2045561036745488,0.2689688662653178,6
388,0.9726873606997102,0.3276952742557878,0.22264278855641123,0.43434462362548176,0.042860557877254714,3.5624544900114246,4.185008948562675,0.9981,1.1545860430487818,0.2214729002355435,0.26896248213489893,6
389,0.9983207939404963,0.28481084003019086,0.2585140241176093,0.45214221412273187,0.04431499617349074,3.1361645507630027,4.100439699173298,0.9982,1.1215194621665792,0.21885829893387862,0.2689742085899227,7
390,0.9238651966104748,0.48861486094345186,0.048405248861387105,0.408025893920717,0.030179752963695624,2.8116352588723577,4.7378494630391215,0.9924,1.1714990678391337,0.22588177574471863,0.2689952332905381,8
391,1.0343906466816366,0.30410370258313135,0.47740263683976353,0.45968181928634666,0.042259526153196156,3.2061084902578094,3.9603117753130017,1.0014,1.1025150173918963,0.22487087731924124,0.2689742085899227,6
392,0.9971135845901593,0.2791376845494501,0.3914621683496019,0.43807724193399206,0.041625407933540616,2.0857856340133663,3.4289094746472695,0.998,1.1200861391448487,0.20096442860096184,0.2689673768153518,5
393,0.9822531680904341,0.420655487462049,0.44119864416742516,0.43807724193399206,0.046674678091750244,2.900673492306086,4.822197418302649,0.997,1.1172054842814407,0.2045561036745488,0.26896069475657325,5
394,1.0274665617189533,0.3934801625654081,0.4621360409231235,0.44728795723365783,0.03670640774934157,2.0857856340133663,3.38809944671874,0.9997,1.0980118213306822,0.207812397701655,0.2689729589556793,5
395,1.0220278224530834,0.2791376845494501,0.51640677381655,0.4732318948696245,0.037599874336006256,2.2396869496031355,3.82847364639319,1.0004,1.1257917270881441,0.21077016525958972,0.2689956320331202,7
396,0.9493416775661566,0.4478855561496201,0.019739019846655655,0.4845338657287583,0.047847609717850764,4.9343466035810435,5.117467135482466,0.9994,1.1598610611724625,0.20339811095422897,0.2689729589556793,5
397,1.0177944106797299,0.38912416460711674,0.43046966829070593,0.4542679152187762,0.04266377629010098,2.900673492306086,4.100439699173298,0.9988,1.1200861391448487,0.21512207161392233,0.2689842093419652,6
398,1.0177944106797299,0.38912416460711674,0.43046966829070593,0.4542679152187762,0.04266377629010098,2.900673492306086,4.100439699173298,0.9988,1.1200861391448487,0.21512207161392233,0.2689842093419652,6
399,0.9866190062675552,0.4589655023657196,0.19255955895506,0.44728795723365783,0.037009669214069514,2.5001280096306737,3.9351565265408364,0.9963,1.1084495220764121,0.2056768762394165,0.26896581891946514,5
400,0.9493416775661566,0.4478855561496201,0.019739019846655655,0.4845338657287583,0.047847609717850764,4.9343466035810435,5.117467135482466,0.9994,1.1598610611724625,0.20339811095422897,0.2689729589556793,5
401,0.9709730470733062,0.21147785651194637,0.2514864215892626,0.4255782405012061,0.03543647239691185,3.3961523694624005,3.82847364639319,0.9949,1.1356020048733835,0.1955798736191384,0.26898252100322745,6
402,1.0236368942962515,0.33776969783031063,0.4028464061279419,0.4542679152187762,0.042259526153196156,3.3357779968515944,4.389379650104773,1.0,1.1084495220764121,0.21169543752202646,0.26897972050507063,6
403,1.016909372294729,0.3934801625654081,0.37400841316066613,0.4562214312914331,0.042259526153196156,2.612624396744966,3.909423622715386,0.9994,1.115758099451592,0.213461624376393,0.26897972050507063,6
404,0.9709730470733062,0.4306108841499965,0.048405248861387105,0.4562214312914331,0.040006118725091064,3.062286592025428,3.4682699561972936,0.9974,1.1314243933798578,0.21169543752202646,0.26896069475657325,5
405,0.9866190062675552,0.24348574709022452,0.3560826709967151,0.408025893920717,0.03543647239691185,2.7159880517383748,3.38809944671874,0.9966,1.1451974291018054,0.2226706584886952,0.26897540576432466,6
406,1.0006722881011019,0.31737216479057107,0.3621117407533172,0.45214221412273187,0.03670640774934157,2.5001280096306737,3.5062814749406654,0.9981,1.1286170740195844,0.21512207161392233,0.26898252100322745,6
407,1.0220278224530834,0.29041128837256786,0.4672655013471404,0.4612182358968675,0.043793622283137754,2.8116352588723577,3.578610504624687,0.9996,1.1200861391448487,0.213461624376393,0.26898252100322745,7
408,1.0072615369806361,0.26166691577300977,0.42503788531194275,0.46934443536866316,0.05155348449788598,2.0857856340133663,2.9311844679155485,0.997,1.1215194621665792,0.21885829893387862,0.268986506105544,6
409,1.0259666077280774,0.3276952742557878,0.37400841316066613,0.47506695941402804,0.03871784856229687,3.710449217536407,4.100439699173298,0.9981,1.1010189829663823,0.207812397701655,0.2689688662653178,4
410,0.9907388442379358,0.3121143346713731,0.27917738443517487,0.45214221412273187,0.04118333726714272,3.710449217536407,4.712558420603348,0.9987,1.1479006523742892,0.2125922427228005,0.2689673768153518,6
411,0.9920610919074597,0.3225654010274852,0.2859293857971488,0.44982355843508476,0.04118333726714272,3.5624544900114246,4.605374004403767,0.9987,1.1479006523742892,0.2125922427228005,0.2689673768153518,5
412,0.9598567121775675,0.4478855561496201,0.14489612159452225,0.43434462362548176,0.044968512603035346,3.062286592025428,4.591237127920265,0.9966,1.132821354986032,0.21430458167255836,0.26896418872812383,5
413,1.0018176800992777,0.29594047447769495,0.3971789365790915,0.48258458285286465,0.04448272741425509,2.0857856340133663,3.105408751267544,0.9986,1.132821354986032,0.22588177574471863,0.2689891857365517,7
414,0.9880185495615557,0.3572089540494684,0.27917738443517487,0.4562214312914331,0.04266377629010098,3.613608276810182,5.0993715385905585,0.9982,1.1314243933798578,0.21169543752202646,0.2689673768153518,5
415,0.9851921511910726,0.4441160992547366,0.20776191891076176,0.48237864348417137,0.04728656769661822,3.926105575836155,5.203905901108896,1.0014,1.1397401591246235,0.2348655345090913,0.26896418872812383,5
416,1.0093157091998022,0.33776969783031063,0.4569652198277333,0.4445075805197661,0.04654577834503584,2.0857856340133663,3.1578450136794496,0.997,1.1314243933798578,0.21591501103835042,0.2689891857365517,6
417,0.9578523451917507,0.384719126540079,0.11126636454266299,0.43434462362548176,0.0434303136487655,4.040897520587993,5.117467135482466,0.9956,1.15591084056724,0.19699510335949416,0.26897972050507063,5
418,1.021205760461999,0.28481084003019086,0.3856953440225444,0.43807724193399206,0.047739250706802724,2.2396869496031355,3.1578450136794496,0.9996,1.1286170740195844,0.2226706584886952,0.26897870821729863,6
419,0.9536992852332485,0.4607796336718152,-0.0,0.43019926764170424,0.037599874336006256,4.040897520587993,4.164454667768063,0.9976,1.179085975771043,0.21743071624607357,0.2689729589556793,5
420,0.9971135845901593,0.37575843806499115,0.2723582813146766,0.44982355843508476,0.043053865211278235,4.077134192399846,4.439253033496428,0.9972,1.1342138840265987,0.2208475913936975,0.26898979523890354,7
421,0.9493416775661566,0.485253410662548,0.029417230208254604,0.44728795723365783,0.03543647239691185,3.965441872245019,4.078265518930354,0.9952,1.1663654528051606,0.20676185364888622,0.26899253041530935,7
422,0.9709730470733062,0.5235671627839146,0.1770233194271729,0.43807724193399206,0.031016357203767733,3.062286592025428,4.319266730323579,0.9955,1.1451974291018054,0.1910301446680401,0.26898338190310106,5
423,1.008296994469534,0.1980331222505903,0.3621117407533172,0.4414499989165343,0.037599874336006256,2.0857856340133663,3.3457275493045318,0.9978,1.115758099451592,0.22941504901811607,0.2689842093419652,7
